repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
Ghost,2018-05-30,2019-05-29,13,no,2102,27,8,0.615385,0.734271,0.296296,0.629630,0.888889,0.592593
