repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
flask,2019-05-30,2020-05-29,13,no,156,17,9,0.692308,0.780867,0.294118,0.588235,0.823529,0.533937
