repo,since,until,months,include_merges,total_commits_in_range,health_file_commits,active_months,active_month_rate,entropy_norm,top1_month_share,top3_month_share,top6_month_share,gini_month_concentration
jekyll,2017-05-30,2018-05-29,13,no,883,436,13,1.000000,0.966861,0.110092,0.300459,0.573394,0.174665
